Alpha_0_25__Dr_0_1__H_0_99,Alpha_0_25__Dr_0_5__H_0_99,Alpha_0_25__Dr_0__H_0_99,Alpha_0_25__Dr_100__H_0_99,Alpha_0_25__Dr_10__H_0_99,Alpha_0_25__Dr_1__H_0_99,Alpha_0_25__Dr_5__H_0_99
17.2203372372652,17.5376525306442,17.1017595563063,17.40168759931,17.4338075302847,17.2595825638709,17.5224569787006
17.3204812807959,17.6396361620276,17.2030022388203,17.5028148235543,17.5359415972555,17.3625311240781,17.6270055546366
17.420921614875,17.7411395189424,17.3045408371627,17.6019601347736,17.6398671491267,17.467028569679,17.7298352836894
17.521480821812,17.8419650920831,17.405125721198,17.7062464527804,17.7413863053956,17.5703214083869,17.8330411511655
17.6222321100209,17.9420649742271,17.5062762803581,17.8104093834058,17.8445134362642,17.6736502936806,17.9364920564658
17.7230674851929,18.0422926957,17.6078546883585,17.9127773555165,17.9471064157231,17.7765193142775,18.0378443789602
17.8241569132972,18.1425535979224,17.7092159602859,18.01880885956,18.0481840583729,17.8802927368316,18.1398209469759
17.9255769845258,18.2423067232794,17.8104984512472,18.1197208925524,18.1525340320513,17.9838353608698,18.2414933715184
18.0274870970821,18.3427703626118,17.9124268593436,18.2235130061937,18.2592645651231,18.0871235362226,18.3452308085017
18.1288308930324,18.4439512399242,18.0142310628815,18.3273942678614,18.3645419944037,18.1901021296919,18.4468194621609
18.230246645155,18.5440756102672,18.1154961146999,18.4310767111433,18.4695844914769,18.2941080402438,18.5496292074582
18.332081416608,18.6437424158415,18.216528799858,18.5350240406988,18.5741938635672,18.3981052617632,18.6545819611663
18.4328040562403,18.7438806177852,18.3173677868886,18.6388760658322,18.6774252165161,18.5011827590916,18.7588917690201
18.5340140923114,18.8437047572276,18.4185661248807,18.7432151339095,18.7818766755892,18.6054332653427,18.8652751381041
18.6351417257071,18.9431948934422,18.5200053952739,18.847602415147,18.8850210315222,18.7104851280507,18.9715517233227
18.7364198455042,19.042930327724,18.6210792899638,18.9505455906491,18.9883982332522,18.8149463311874,19.0790035517006
18.8382598898215,19.1412637143411,18.7221952434593,19.0529743907218,19.0929695473567,18.9192341435535,19.1833179494693
18.9401821304508,19.2387962602065,18.8230341630192,19.1554060598656,19.1973691618224,19.023939443172,19.2865819042462
19.0409649561957,19.3369655793126,18.9241945649928,19.2599920385634,19.3036792661276,19.1265554429082,19.3896493256538
19.1418848533424,19.4363376515351,19.0253928399729,19.3600943555824,19.406740295335,19.2285077617509,19.4944820188167
19.2427185152957,19.535240224857,19.127175989534,19.4632713854987,19.5085531905405,19.3297686107333,19.5973783949412
19.3436054098999,19.6335751550716,19.2286274211766,19.5657932251099,19.6122443717285,19.4310743513791,19.6992668273482
19.4445351794558,19.7324027526431,19.3300760465231,19.6685405494482,19.7149893430454,19.534813124909,19.8028117940369
19.5447167589355,19.8305398614007,19.4312829281081,19.7721237266459,19.8163966301615,19.6390852177735,19.9066124412104
19.6440886624292,19.9285893679511,19.5328787672787,19.8751430492507,19.917782012806,19.7434063151426,20.0090542141936
19.7446554490428,20.02649533019,19.6342923625731,19.9754843272977,20.0205329345939,19.8477926342246,20.1080015084382
19.8450784288851,20.125143903485,19.7350242819773,20.0771284273016,20.1241630704321,19.9509990479238,20.208971061977
19.9451284140359,20.2226539308945,19.835952891987,20.1811298238331,20.2257429710069,20.055386473387,20.3130014064309
20.0450773160769,20.3212843364441,19.9366160485152,20.2825896509721,20.3288799307683,20.1599292300349,20.4206347594206
20.1448825269124,20.4206282479574,20.037819851799,20.3863810169676,20.4310142343356,20.2653116508525,20.5263545839733
20.2444662898767,20.5200353482048,20.1386232767281,20.4938820542614,20.5355645006614,20.3715250613826,20.6318507037377
20.3435680429414,20.620609105674,20.2391728686809,20.5979115433672,20.6418283783173,20.4773273185234,20.7349029792953
