Alpha_0__Dr_0_1__H_0_5,Alpha_0__Dr_0_5__H_0_5,Alpha_0__Dr_0__H_0_5,Alpha_0__Dr_100__H_0_5,Alpha_0__Dr_10__H_0_5,Alpha_0__Dr_1__H_0_5,Alpha_0__Dr_5__H_0_5
0.109282282574873,0.23775494683474,0,3.64985621329393,1.06270926559165,0.371043570566393,0.825102558548763
0.115558081929312,0.223765368240431,0,3.7795859420099,1.11015028189986,0.32602969242581,0.845272878610113
0.108006099930087,0.24918721093099,0,3.50214703451108,1.15429022240472,0.353133820276159,0.825321175849317
0.108882207367088,0.256200660432214,0,3.43333273066656,1.15111281306577,0.370249381557048,0.820309249936701
0.119492266721864,0.260155331069716,0,3.35981548470924,1.17810003072216,0.358211585645108,0.768606226665776
0.11231408588381,0.255407623709838,0,3.80384032954701,1.16696128653439,0.344938809553903,0.821807271551528
0.121346372475391,0.255661721341881,0,3.68411952493987,1.09940507337792,0.352349679675711,0.789788200594301
0.112045399816714,0.250708951350222,0,3.34532928885598,1.11057661587548,0.355300792284198,0.741485054399624
0.105144002329681,0.271696667083049,0,3.33668065154623,1.07830935535275,0.341379808912422,0.779694385874731
0.113634283230913,0.257892454425481,0,3.3910097428466,1.15779586898674,0.336986058361859,0.800993698838328
0.113353230506455,0.254005771727889,0,3.43530780836158,1.15393278788419,0.354438174975522,0.849321101819363
0.100100299397348,0.240160704416236,0,3.61889649503738,1.19544210516826,0.394252585452352,0.824590436531223
0.113922008063766,0.226600998522785,0,3.26939713031542,1.12045523913765,0.379050584583724,0.873956472566215
0.115989048352903,0.260738888647362,0,3.34202945648356,1.1114279323173,0.373337437694435,0.748761115782937
0.106161692926511,0.238589607113682,0,3.63829927300868,1.07397385983136,0.397254287956836,0.863802603238677
0.116423600309535,0.244605150974967,0,3.54192636667473,1.12035442611982,0.339549202167895,0.852951110765349
