Alpha_0__Dr_0_1__H_0_5,Alpha_0__Dr_0_5__H_0_5,Alpha_0__Dr_0__H_0_5,Alpha_0__Dr_100__H_0_5,Alpha_0__Dr_10__H_0_5,Alpha_0__Dr_1__H_0_5,Alpha_0__Dr_5__H_0_5
0.0782054994132333,0.167934916493592,0,2.85458498976301,0.800808075896457,0.27902702846516,0.579202657716546
0.0884611810414383,0.19337734889313,0,2.39868356519229,0.816354053997161,0.253756442574444,0.584907583741098
0.0799445659872381,0.182849086071497,0,2.63454665559883,0.861010400679499,0.264103912768693,0.55378832738325
0.0810374460181631,0.185911930093624,0,2.70994923344446,0.89929466952789,0.30290132335234,0.606070303353285
0.088294950764133,0.18518881880668,0,2.70332060959072,0.861650466059897,0.25814592748011,0.528874814590767
0.0824877973572235,0.186849202119159,0,2.70905971369097,0.802006833758421,0.264356218873644,0.574694903299656
0.0895240859226562,0.173102477569377,0,2.78486892270914,0.822956060625101,0.278409191648679,0.570473996511085
0.0908535563172923,0.193108678163534,0,2.62227594263455,0.828547711214336,0.26900395314605,0.661528384223857
0.0922137348894729,0.199947031110225,0,2.64233206395486,0.847577914814365,0.271408466278891,0.595087948633824
0.0905246659004133,0.190190527876344,0,2.26934669621494,0.868101099904553,0.298792987904658,0.628335087443547
0.0872687463156094,0.20545883913434,0,2.56404415506319,0.846361274519411,0.268047976239908,0.549120520207522
0.0894493738576246,0.197009814541208,0,2.48837447712434,0.846823348427246,0.258277093777056,0.557439859233756
0.0941338747624408,0.199641402681311,0,2.53648709737629,0.808857344490765,0.248395776176241,0.613460789346051
0.0844700226063842,0.204886694202153,0,2.74152686737956,0.883513649818932,0.269015805661175,0.516514442609108
0.0815055561843353,0.179355759675305,0,2.86763065910582,0.783565326059379,0.263677414049085,0.562761913584912
0.0915229545791676,0.160133677473231,0,2.71542770079216,0.830854569808658,0.246179347866621,0.630788509419397
0.0873174575669554,0.194576740755901,0,3.00676868804324,0.828792980388712,0.297125286005078,0.60927781578403
