Alpha_0__Dr_0_1__H_0_5,Alpha_0__Dr_0_5__H_0_5,Alpha_0__Dr_0__H_0_5,Alpha_0__Dr_100__H_0_5,Alpha_0__Dr_10__H_0_5,Alpha_0__Dr_1__H_0_5,Alpha_0__Dr_5__H_0_5
16.1361283444458,8.5219506915849,22.8000000000001,1.44357988246093,1.97299502556593,5.80127664256084,2.61774312877792
16.1884445961814,8.53884605558216,22.9,1.45254480149658,1.97872425319222,5.81707762868988,2.61917588511981
16.2410977962721,8.55330328681399,23,1.45951342666055,1.98947538364495,5.83038751673877,2.62495791332174
16.2937778462206,8.56769014602821,23.1,1.466572470354,1.99939715529878,5.83966023432625,2.62860538335637
16.345721710105,8.582451026578,23.2,1.46614527616388,2.00464556630084,5.85089116859648,2.62992157399596
16.3982927753727,8.59751259597805,23.3000000000001,1.46891691992644,2.00623237896392,5.8621518571917,2.63117736556136
16.4509391782029,8.61010717941229,23.4,1.47483664858411,2.00689297533049,5.87407846162569,2.63429379294653
16.503352173602,8.624979462458,23.5,1.47844927254424,2.01296685238038,5.8866961245493,2.64308988311323
16.5558414540877,8.64254499088401,23.6,1.48468253299606,2.01279785795517,5.89841709173143,2.65262316483993
16.6089743075431,8.65801683111076,23.7,1.49392392990861,2.02374218923858,5.90623580174156,2.66188015752968
16.6624458633371,8.67423820456546,23.8000000000001,1.4967891318462,2.03795273583777,5.91545202954229,2.66958757410145
16.7152876490559,8.69087327165339,23.9,1.49072978498965,2.04115312867062,5.92253190310063,2.67366580483343
16.767848466079,8.70586186556664,24,1.49059598673653,2.04264027629187,5.93122724761483,2.67560712217819
16.81971268386,8.72154654114504,24.1,1.48869712822727,2.04182121070747,5.94078035093268,2.68262773066564
16.8716460280274,8.73869625834436,24.2,1.48596917531717,2.04952261790964,5.94849576084687,2.68380659515668
16.9236207821691,8.75714408993223,24.3000000000001,1.4888142014873,2.05934976740735,5.96029696318103,2.68645007524579
16.9756527383292,8.77710083649922,24.4,1.49774219860935,2.06887130964984,5.97282299231829,2.69544572808354
17.0282320367782,8.79811874114033,24.5,1.50534721351808,2.07588733453574,5.98610305760546,2.70625456080695
17.0802919597805,8.81471083555284,24.6,1.51031576332439,2.08115616090797,5.9999082509251,2.71228171756825
17.1327372389886,8.83276453355629,24.7,1.51544960603653,2.09045972215438,6.00796385853306,2.71845297154037
17.1851355942242,8.85127726581504,24.8000000000001,1.50912452406516,2.10021086388801,6.0155797983606,2.72570903930036
17.2376404683114,8.87046415095226,24.9,1.51250959523193,2.1047546417286,6.0228959265024,2.73455466529947
17.2891441595675,8.88994543494796,25,1.51566359068164,2.10368455999748,6.03208781062337,2.74150163449957
17.3405595215619,8.90965894930592,25.1,1.51294530728867,2.11216560413199,6.03689870850608,2.75207514919365
