Alpha_0_25__Dr_0_1__H_0_99,Alpha_0_25__Dr_0_5__H_0_99,Alpha_0_25__Dr_0__H_0_99,Alpha_0_25__Dr_100__H_0_99,Alpha_0_25__Dr_10__H_0_99,Alpha_0_25__Dr_1__H_0_99,Alpha_0_25__Dr_5__H_0_99
-0.0023159792790909,0.00117379043927306,-0.00103198726001731,-0.00242115163000521,-0.00274935936660957,-0.00103367398594629,0.00182671506225092
-0.00283032938782401,0.00152218777049401,-0.00180385624353003,-0.00251893681743361,-0.00271118309599663,-0.000794708837907054,0.00103119524750998
-0.00270308498150979,0.00117137615685365,-0.0014078716421447,-0.00295805579308338,-0.00255392255257604,-0.000951969829078776,0.00108647791668501
-0.00253187597671073,0.00111497394523124,-0.0014021552407538,-0.00294298955958736,-0.00244023390171991,-0.000504767948190877,0.00105954952774468
-0.00216089429067896,0.000966935707550975,-0.0016870197810018,-0.0032313185592452,-0.00223354024733787,-0.000792051366076683,0.00147625905104328
-0.00248431149009837,0.00157607460946003,-0.00190005891424851,-0.00292258925426202,-0.00281778474212593,-0.00090046696513694,0.001627169717605
-0.00263467493891214,0.00131436291790292,-0.00137193122277029,-0.00264457011893743,-0.00324091905814482,-0.000843155532111419,0.00110707557015854
-0.0030513619005693,0.00119627324143563,-0.00172488706945029,-0.00298344412813582,-0.00279924276830027,-0.000365196940046845,0.000856817528724262
-0.00269945977714983,0.00109045702240451,-0.00182024328521001,-0.00268368261852472,-0.00234541341481073,-0.00106286178829761,0.00107494230860135
-0.00316559869335625,0.00110845833702392,-0.00244178972577367,-0.00278054715834249,-0.00286793547480904,-0.00127811101449872,0.00116278355755898
-0.00321765418414123,0.00116132744521854,-0.00224520224959095,-0.00304604633083472,-0.00322053308442568,-0.0019703942993049,0.000789086291819151
-0.00363567076198269,0.0013078567563553,-0.00225566377647677,-0.00291041182887722,-0.00374239188143568,-0.00178537358945679,0.00120092320444906
-0.00236300359793581,0.00154950731910611,-0.00256957326814046,-0.00192953729314196,-0.00348146661747439,-0.00118052112625534,0.000889467513296611
-0.0030355439334071,0.00154295967029591,-0.00188377813166585,-0.00185741807866434,-0.0038269421418647,-0.000818643280311497,0.000576160550808354
-0.00255344415631773,0.00164027216391031,-0.00274972056359589,-0.00204094861153109,-0.00427453945889606,-0.000911180135770809,0.00112939261667471
-0.00230620680190437,0.00165753535325605,-0.00259025518013801,-0.00235759918044883,-0.0044494636470026,-0.00202350072369205,0.00135607211596298
-0.00303972346969226,0.000916835747574784,-0.0024930487017074,-0.00283880791785663,-0.00404560382199882,-0.00204011322641086,0.000990298627274637
-0.00380196930128509,0.000966260301548491,-0.00248393639996566,-0.00297615244255533,-0.00421823508909149,-0.00182596682743843,0.000939652540060672
-0.00355174420375262,0.000892524302663279,-0.00264422027632008,-0.00239809660399235,-0.00430035734643536,-0.00153841692864319,0.000945955568222256
-0.00314903375606382,0.000944548977842248,-0.00212846699754985,-0.00192807862790924,-0.00461305636236719,-0.00152015341860932,0.00156486301290608
-0.00303451583246867,0.00191550768488842,-0.00206479633418943,-0.00268028953644236,-0.00417871089855664,-0.0026719070251704,0.0016417965420434
