Alpha_0_25__Dr_0_1__H_0_75,Alpha_0_25__Dr_0_5__H_0_75,Alpha_0_25__Dr_0__H_0_75,Alpha_0_25__Dr_100__H_0_75,Alpha_0_25__Dr_10__H_0_75,Alpha_0_25__Dr_1__H_0_75,Alpha_0_25__Dr_5__H_0_75
9.09963900558396,9.18718928595569,9.06451404572998,9.16047586368944,9.1785515786328,9.18985655253766,9.19917148540939
9.2091493953787,9.29853320152161,9.18082639333776,9.27534988155622,9.2936747083766,9.30251266201643,9.30797478270777
9.31903862064859,9.40737358356735,9.29409571725565,9.38511883847887,9.40350255389756,9.40782902060119,9.41561748023273
9.43384934179693,9.51993561036433,9.40610419189345,9.49563485322846,9.51469790758458,9.51953741521389,9.51650554115516
9.54817459617919,9.63002294803499,9.51618062309958,9.61468701643323,9.62767444845769,9.63155519811634,9.62378601642658
9.658705313362,9.74003365684112,9.62654613532762,9.72880743165347,9.7399302898116,9.73802492074702,9.73098389442841
9.76864122965851,9.85084659603646,9.74322169237814,9.83612113646078,9.84970588893395,9.8444536863703,9.84028593539621
9.87787734952297,9.96318424346619,9.85699580018598,9.94981570218472,9.96262367318255,9.95413179396923,9.95194180988693
9.98573575639026,10.0742419316061,9.96798635646065,10.0568274728183,10.0734868601194,10.066701283222,10.0630170885077
10.0958114991452,10.1899096269784,10.0794312924546,10.1655358843226,10.1822598922472,10.1746184750219,10.1735315805468
10.2099901393364,10.3018822891256,10.1915306520629,10.2766452918468,10.2944533406704,10.2822594491614,10.2832379874531
10.3232257899164,10.4212016268066,10.3051701921548,10.3878558603857,10.4018055865237,10.3964041757219,10.392965484999
10.4425163444563,10.5335497886423,10.4214208702451,10.5058115848596,10.5149387810282,10.5058299973856,10.5029093317394
10.5546054817079,10.6465352480693,10.5328516975225,10.621303490966,10.622564025647,10.6197780612052,10.6118460890955
10.6648008788144,10.7597389262024,10.6419527408928,10.730066332593,10.734939538468,10.7327647725206,10.7265026099466
10.7744805702794,10.8716713987792,10.7509663146084,10.843900721078,10.8427166852457,10.8440276289581,10.8334655550132
10.8862368470035,10.9857676146341,10.8627467971469,10.9558607441403,10.9554768262843,10.9546269097419,10.9419055613366
10.9974301087429,11.0981873067903,10.9731639079061,11.0650130144144,11.0633069424484,11.0642719128527,11.0489137164736
11.1021851765211,11.2127176428246,11.0841379866206,11.1757362371279,11.1704251620992,11.1729429211846,11.1553388068827
11.211004199164,11.3215502692283,11.1941786443891,11.2823687753458,11.274097086066,11.2826987089001,11.2636999109372
11.3172751725118,11.4360454283983,11.30509910644,11.3975474101332,11.38099593968,11.3954896748014,11.3745519521663
11.4271915875632,11.5495810407868,11.4132875728082,11.5059864184723,11.4926124515561,11.5011722659045,11.4905681261883
11.5381653875547,11.6598263145863,11.5248682407597,11.6151557491784,11.6015220401418,11.6126837012898,11.6039324923593
11.6505459344148,11.7703368504093,11.6381390738129,11.7303535589792,11.710499587633,11.7227449868979,11.7173315997336
11.7560416593426,11.8811749490971,11.7482224348419,11.8396282611881,11.822126272249,11.831155778201,11.8261418635178
11.8672252011933,11.9929502356961,11.8575195933796,11.9553762671093,11.9312608708026,11.9435521446545,11.9372643055757
11.9790769762861,12.1029792175604,11.9683760140767,12.0633163773094,12.0391770761263,12.0570131790765,12.0485172477199
12.0854546983911,12.2095519052938,12.0771346791128,12.1698253696774,12.1529740373625,12.1661375861385,12.1541022588877
12.1915507412921,12.3173341603905,12.1893759707261,12.281376928144,12.2647600969364,12.2768199611023,12.2637735028614
12.3008731178027,12.43110244683,12.2987221315983,12.3927776189846,12.3786182834758,12.3895404716323,12.3743207769848
12.4140826232476,12.5414018084774,12.4065133978204,12.5026606528332,12.4874321783779,12.5020733885514,12.482412052768
12.5246996283654,12.6495868744433,12.5176961972198,12.6133383270107,12.5929097669825,12.6134002654101,12.5941445457058
12.6391751494999,12.760549603381,12.62917119891,12.721829267672,12.7014765978998,12.7273563032031,12.7042641435455
12.7527260740066,12.870419900871,12.7469049683534,12.8313883362373,12.8120043655803,12.8405459991975,12.8088421743217
12.8709744170387,12.9810352172287,12.8629190936765,12.935083338119,12.921331436449,12.954614684994,12.9169020344456
12.9820955261245,13.0919648217365,12.9724225103251,13.0402373888381,13.0323205749714,13.0719608037362,13.0244315090616
13.0949546073179,13.2022132799763,13.0840042858291,13.1529575899076,13.1400159990896,13.1809779713486,13.13727456624
13.2069014541407,13.3122733642428,13.1924500072898,13.2644413808357,13.2469376012323,13.2904337572732,13.2496336958813
13.3195208565023,13.4234165238388,13.3033338326643,13.3796708461288,13.3582518943575,13.403214316017,13.362775788865
13.4319624793049,13.5319000860254,13.4163503352245,13.4913313234954,13.4710764544674,13.5143056954216,13.4735529203212
13.5486741167649,13.6357168373896,13.5282591538602,13.6000846337717,13.5780839031602,13.6273953460935,13.5830306052473
13.6614736071958,13.7422042455424,13.6365198705306,13.7065304557976,13.688961504881,13.7361696748194,13.6889865480795
13.7735773163481,13.8512866631005,13.743808437236,13.814248331845,13.7973234660892,13.8451053275356,13.7980602931185
13.88833365706,13.9566637788049,13.8509172389596,13.9270554834611,13.9027326075018,13.9600246823304,13.9081759662024
13.9988333185292,14.0614199087739,13.9564574450388,14.0354003537319,14.0120160296941,14.0715003963295,14.0200844150702
14.1123023731753,14.165007715997,14.0651625679748,14.1488633384277,14.1255696584853,14.1861512158371,14.1325287800712
14.2174059318676,14.2701231467958,14.1723608850821,14.2630826642997,14.2330292617314,14.2934715938799,14.2385768043995
14.3244087966437,14.3818097390394,14.2830837495199,14.3688872477769,14.3416157589428,14.4057428288885,14.3584030314839
14.4301388767488,14.4937143225507,14.395137030956,14.477888153238,14.4509213979381,14.5197599102663,14.4698044097965
14.53777811043,14.607779106772,14.5071794825017,14.5899592434275,14.5589176128273,14.6362214325477,14.582438205595
14.6493291572463,14.7190588075075,14.6226786684227,14.6950067878286,14.6685772895353,14.748144017268,14.6972810043732
14.7584064084793,14.8322006162567,14.7341703992437,14.8072270075223,14.7821687196273,14.8577500873555,14.8105891209096
14.8643264833801,14.9438745013625,14.8426531523119,14.9195224831654,14.895340403238,14.9737168681974,14.9243318342807
14.9804620091177,15.058363941053,14.9486913109962,15.0294065486805,15.009165032614,15.087779252898,15.0348316783387
15.0893174114576,15.1775131770057,15.0585714487366,15.1417012940332,15.123480050791,15.1978070131635,15.1476862675778
15.1999779541067,15.2895506989159,15.1656470185461,15.2510049544404,15.2365158606115,15.3101576200776,15.2601304038158
15.3108904585918,15.4028496572907,15.2758211537709,15.363106214919,15.349894524523,15.4192141520545,15.3684970146265
15.4199726403779,15.5121093216028,15.386290005454,15.4762819151488,15.4585022708075,15.5297003539854,15.4806699698735
15.5288593889366,15.6228657693252,15.5016221859619,15.5816284177863,15.5732373677965,15.6349938932958,15.5931100440994
15.632686850927,15.7332801222954,15.6136741348122,15.6914913501871,15.6826980061034,15.7449437080864,15.7035172213886
15.7456268797806,15.8435325174025,15.7231440973169,15.8023147077739,15.7920100554323,15.8574693770433,15.8168796511334
15.8548548319109,15.9526257929563,15.83353064494,15.9116301374559,15.904301513249,15.9668435840139,15.9274213343269
15.962192663216,16.0616838287396,15.9415133945157,16.0248973123993,16.0141210513382,16.0780838551627,16.0353202230476
16.0731590647461,16.1725792722524,16.0506315806415,16.1363144978212,16.1247842491661,16.1946840884419,16.1400267572637
16.1830329143252,16.2819664968844,16.1581859554404,16.2459945486656,16.2377703957397,16.3064006419659,16.2520474038163
16.2940176205062,16.3969540380747,16.2706934215024,16.3558039893458,16.3511448572427,16.4161371217076,16.36499139457
16.403943196196,16.5109804232437,16.3806997282727,16.4609005275529,16.4576261737522,16.5279203715271,16.4744933530019
16.5110726966161,16.6265769313669,16.489551937045,16.5696571353919,16.5660488785053,16.6429898260871,16.5849410789214
16.6227575303899,16.7384279498228,16.5989292761192,16.6791337524727,16.6739449368952,16.7540899469583,16.6954773782529
16.7336783841149,16.8503709773548,16.7105258704171,16.7879803271791,16.7824937104372,16.8667158831912,16.808597769724
16.8480765827928,16.9564288682251,16.8185685305215,16.9001589896262,16.8929289902577,16.9786682358134,16.9190707123213
16.9548537672545,17.0589860099514,16.9336761107325,17.0078363507789,17.0018067994516,17.0889934539229,17.0295966730907
17.0653180182354,17.1670015673525,17.0434165166465,17.1202417269411,17.112597097221,17.2054276144785,17.1404491288026
17.1757382995846,17.2735283488039,17.1527352127861,17.2299155552299,17.2220922236392,17.3190560008735,17.2485077684395
17.2873061655473,17.3827077288841,17.2625475403237,17.3383395914184,17.3358326377383,17.4290408422518,17.358055871797
17.3993708962856,17.4922727929813,17.3729019854856,17.4443286538302,17.4484204951666,17.542983097923,17.4712711913292
17.5069356580298,17.6001464525329,17.4831233835301,17.553058186711,17.5601440953894,17.6524895210683,17.5838029089755
17.6150774333539,17.7051008451131,17.5945985783745,17.6582780345966,17.6690517773892,17.7638984064162,17.6961803424267
17.7256461979908,17.8144986740471,17.7090931628551,17.7694789788021,17.7802784826111,17.8723702338275,17.8051291025072
17.8377114012405,17.9203234096852,17.8204027341063,17.8837948076584,17.8888406486664,17.9815081863635,17.9160729670299
17.9517338442818,18.0335364438563,17.931535490826,17.9935517592487,17.9962280172037,18.0888475526846,18.0254855188216
18.0583822369988,18.1479017608186,18.0383692250216,18.1061392960158,18.1071614126744,18.1981114091751,18.132263437813
18.1696255751716,18.2603654839018,18.1497225570463,18.2172984773078,18.2159222999424,18.3070805310019,18.2388321893681
18.2757671525915,18.3702777387392,18.2573177125076,18.3255094724904,18.3267850674136,18.4164624174178,18.3492619451149
18.3888956732517,18.4837824620475,18.3679568841448,18.4367174586297,18.4410894757658,18.5272261903793,18.4553604010882
18.5009924732911,18.5960780478177,18.4792990973912,18.5413257679566,18.5492099310375,18.6354878536355,18.5632706225548
18.6097346920178,18.7088873403498,18.5896336444145,18.6483584454375,18.6548284677921,18.7457106377477,18.6787795531834
